"ID","low","medium","high"
843,0.416948452419727,0.485425640179277,0.0976259074009958
844,0.419346910240011,0.37063701865651,0.210016071103479
845,0.827291778796517,0.120349488796328,0.0523587324071551
846,0.304625144158298,0.290981110062571,0.404393745779131
847,0.205930558789246,0.453947103037159,0.340122338173595
848,0.0865989285201184,0.418561744200143,0.494839327279739
849,0.256762280559279,0.490310615039789,0.252927104400933
850,0.941074911828045,0.0417012428538904,0.0172238453180645
851,0.0466445481013722,0.169488738198862,0.783866713699766
852,0.723655155687081,0.208571558867413,0.0677732854455054
853,0.252182903378759,0.458459200882515,0.289357895738726
854,0.522913639993038,0.3646832332057,0.112403126801263
855,0.415119899060542,0.390867297851242,0.194012803088215
856,0.253286961073757,0.286458934899228,0.460254104027015
857,0.767202935880693,0.181428924903336,0.0513681392159705
858,0.412743604819483,0.464463108227004,0.122793286953513
859,0.0458890567754874,0.430858243781909,0.523252699442604
860,0.752074085891267,0.161417766371049,0.086508147737684
861,0.0288374621241398,0.104714529985358,0.866448007890502
862,0.57561542937635,0.322963888137234,0.101420682486416
863,0.885796142603916,0.100882794330091,0.0133210630659933
864,0.254261253344564,0.548381864111061,0.197356882544375
865,0.49376716873882,0.388697000087549,0.117535831173631
866,0.771505777251332,0.192294704970881,0.0361995177777875
867,0.263558042133965,0.570582485575351,0.165859472290684
868,0.266642875389616,0.589663088569995,0.143694036040389
869,0.678278751603636,0.203983041142485,0.117738207253879
870,0.292181235299859,0.52101029385905,0.186808470841091
871,0.316653252757359,0.387000701812075,0.296346045430566
872,0.195682601133442,0.560030560693042,0.244286838173515
873,0.88172953280936,0.0851694127792232,0.0331010544114167
874,0.878175981676116,0.0922737221103505,0.0295502962135337
875,0.608144124355537,0.298703030989165,0.0931528446552981
876,0.0802488483248501,0.439583441665363,0.480167710009787
877,0.839687137283065,0.142878683382421,0.0174341793345148
878,0.441028559320167,0.442960386863599,0.116011053816234
879,0.14794801982,0.586729687749413,0.265322292430587
880,0.293900045021346,0.495580027704221,0.210519927274432
881,0.460857730891753,0.457668950363976,0.0814733187442712
882,0.0729691155464927,0.468896991347035,0.458133893106472
883,0.952540695208819,0.036970877149194,0.0104884276419869
884,0.257226104015584,0.457810712866275,0.284963183118141
885,0.298861883715082,0.454883041070324,0.246255075214594
886,0.366470093726148,0.440176833728199,0.193353072545653
887,0.605361447376858,0.249875350462808,0.144763202160333
888,0.0811302156276887,0.275957312016329,0.642912472355982
889,0.567713878095469,0.334006238751109,0.0982798831534224
890,0.478094369272475,0.384535326635282,0.137370304092243
891,0.229081567494895,0.426527327215746,0.344391105289359
892,0.398675581423588,0.37177356627777,0.229550852298642
893,0.0297722048096329,0.10651223605581,0.863715559134557
894,0.678388087169158,0.269781692428471,0.0518302204023707
895,0.198269248320796,0.50676942383817,0.294961327841034
896,0.625225516453003,0.268957474739366,0.105817008807631
897,0.235215046392728,0.428421463356926,0.336363490250346
898,0.41218692333969,0.322181526030531,0.26563155062978
899,0.828951067655605,0.134757807657992,0.0362911246864028
900,0.177602486162665,0.704103255795525,0.11829425804181
901,0.665697110316347,0.233429645935289,0.100873243748364
902,0.0751216761302346,0.106097437644996,0.818780886224769
903,0.260003066778529,0.460881651858551,0.27911528136292
904,0.0905889193941597,0.505236402294088,0.404174678311753
905,0.779576463680166,0.13480694998985,0.0856165863299838
906,0.159104162543264,0.567243476719031,0.273652360737705
907,0.896643914778272,0.0774581856632411,0.0258978995584873
908,0.490304367959707,0.427004487515208,0.0826911445250848
909,0.152812930022162,0.333967125574595,0.513219944403244
910,0.689222425882309,0.256213446461202,0.0545641276564891
911,0.160824657756473,0.483860839452286,0.355314502791242
912,0.16053636785309,0.540365454171449,0.299098177975462
913,0.529222030610176,0.218974040871139,0.251803928518685
914,0.61201441631449,0.210101712879954,0.177883870805556
915,0.281447263032494,0.248277244730226,0.47027549223728
916,0.116865866929361,0.497235056659599,0.38589907641104
917,0.284810020605068,0.505453665019472,0.20973631437546
918,0.183466720199772,0.473770412162517,0.342762867637712
919,0.197637409382052,0.506255860243592,0.296106730374356
920,0.874671845891227,0.0994264611366466,0.0259016929721264
921,0.173087716082785,0.297951400603969,0.528960883313246
922,0.082410842442913,0.366528341184566,0.551060816372521
923,0.128171336171961,0.347073280102633,0.524755383725405
924,0.17932421810803,0.661694534756176,0.158981247135794
925,0.276467166704515,0.602481104659218,0.121051728636268
926,0.409066477701013,0.266027109906351,0.324906412392636
927,0.0966760657668768,0.421740958800215,0.481582975432908
928,0.270787945798736,0.474963857859479,0.254248196341785
929,0.898536675371819,0.0745380550889477,0.026925269539233
930,0.831790274430875,0.129577275604553,0.038632449964572
931,0.123335497798592,0.475946724271563,0.400717777929845
932,0.545062986038612,0.361682311422863,0.0932547025385251
933,0.0974161678377072,0.606560649145563,0.29602318301673
934,0.818990628497291,0.13184113078447,0.0491682407182387
935,0.132440783915654,0.545822876912182,0.321736339172164
936,0.849137882792215,0.112297915156376,0.0385642020514088
937,0.937051257922134,0.046109427592902,0.016839314484964
938,0.938139169679804,0.03887591004795,0.0229849202722456
939,0.109994524628725,0.440949361639542,0.449056113731733
940,0.608298258389063,0.337814357910649,0.0538873837002878
941,0.732267474287069,0.237293041827886,0.030439483885045
942,0.608158026270041,0.339373680106604,0.0524682936233553
943,0.124074684557712,0.343314477066177,0.532610838376111
944,0.121759227663252,0.275792971607577,0.602447800729172
945,0.148300662963111,0.262702607731442,0.588996729305448
946,0.433357452823515,0.340383525500404,0.226259021676081
947,0.0538569192313416,0.478316404941202,0.467826675827456
948,0.71853130911285,0.176851302917115,0.104617387970035
949,0.24440665713565,0.403763188165978,0.351830154698371
950,0.631665270865523,0.311356309426767,0.0569784197077101
951,0.726235351141943,0.210285453959208,0.0634791948988493
952,0.354547190210541,0.388787204492648,0.256665605296811
953,0.394655261347829,0.429858834574975,0.175485904077196
954,0.243856001711073,0.474408978765582,0.281735019523345
955,0.202239385979187,0.446243420280939,0.351517193739875
956,0.370148761993124,0.409775402639649,0.220075835367227
957,0.070306011372654,0.452416268464274,0.477277720163072
958,0.575646044272373,0.339463202587101,0.0848907531405253
959,0.431417115222008,0.447489744082439,0.121093140695553
960,0.521332270589313,0.280707333181529,0.197960396229158
961,0.217329267500783,0.528529015190917,0.2541417173083
962,0.193136747865565,0.614035365087761,0.192827887046674
963,0.0512845436493087,0.352244169059157,0.596471287291534
964,0.0721560392160747,0.12824814022741,0.799595820556516
965,0.153230464884229,0.384985981834612,0.461783553281159
966,0.0755439074830094,0.335401258212928,0.589054834304063
967,0.299325437789808,0.468451787845095,0.232222774365098
968,0.617053650042488,0.261867120615125,0.121079229342387
969,0.134917429830089,0.356336494946584,0.508746075223327
970,0.268359182985214,0.618146704268815,0.113494112745972
971,0.431746822889835,0.446879553826597,0.121373623283568
972,0.419535834168581,0.459720567381335,0.120743598450084
973,0.3288149210349,0.441240948454852,0.229944130510248
974,0.0849609631471636,0.306212074195201,0.608826962657635
975,0.761963173774639,0.179994089089206,0.0580427371361545
976,0.512623878236551,0.309651961516312,0.177724160247137
977,0.193484728669918,0.319235342690671,0.487279928639411
978,0.135875649469421,0.545396148528622,0.318728202001958
979,0.138644959210939,0.490063557697836,0.371291483091225
980,0.158364976034785,0.649037537232726,0.192597486732489
981,0.939856311118849,0.0514213328402977,0.0087223560408531
982,0.643538408553729,0.289607174270447,0.0668544171758237
983,0.956219207093902,0.0334560969847407,0.0103246959213571
984,0.178209572774671,0.408987215533253,0.412803211692076
985,0.692301905052519,0.248561520919625,0.0591365740278555
986,0.228640852529346,0.49086825764227,0.280490889828384
987,0.764640196425745,0.180551758718008,0.0548080448562473
988,0.530193754651415,0.353303944030904,0.116502301317681
989,0.231295655116814,0.431505916208423,0.337198428674764
990,0.0698914602088562,0.443713827181655,0.486394712609489
991,0.622125706718927,0.263212578458717,0.114661714822356
992,0.465434533876098,0.288739657795685,0.245825808328217
993,0.0114434003265669,0.0471050794009323,0.941451520272501
994,0.878918986575103,0.0892289531075147,0.0318520603173819
995,0.684242075538705,0.238520492923045,0.0772374315382499
996,0.0968060362490927,0.213390444335783,0.689803519415124
997,0.218199852940981,0.496712262065434,0.285087884993585
998,0.267537131548057,0.353642933763442,0.378819934688501
999,0.579835639060023,0.286285291335801,0.133879069604176
1000,0.329003045233228,0.244309548904291,0.426687405862482
1001,0.269343531126941,0.505295463888038,0.22536100498502
1002,0.509034988820387,0.425520702162812,0.0654443090168008
1003,0.295402004730851,0.568112092280722,0.136485902988428
1004,0.0840605311723745,0.493038475735585,0.422900993092041
1005,0.8807735959085,0.0996547119048224,0.0195716921866775
1006,0.238851131024849,0.419681083815157,0.341467785159995
1007,0.70451266137486,0.253808450939273,0.041678887685867
1008,0.377349176256803,0.439080399955028,0.18357042378817
1009,0.350624550830266,0.432827163211102,0.216548285958632
1010,0.589612977610623,0.294065511032023,0.116321511357353
1011,0.510457083787462,0.32205564891264,0.167487267299899
1012,0.800572774522693,0.145610832179314,0.0538163932979932
1013,0.673408721106787,0.302038438692134,0.0245528402010784
1014,0.870816567330997,0.0901927675627639,0.0389906651062393
1015,0.262907673881876,0.620453399641455,0.11663892647667
1016,0.190521792992026,0.58910906684184,0.220369140166135
1017,0.0715154952744536,0.286792285240491,0.641692219485055
1018,0.918641708057135,0.066044003438111,0.0153142885047543
1019,0.237377613877361,0.517852534521931,0.244769851600708
1020,0.829465376043579,0.122409576097829,0.0481250478585923
1021,0.644217463843274,0.170688853476108,0.185093682680617
1022,0.481728726049222,0.437054095114404,0.0812171788363744
1023,0.18725084625257,0.33697354966684,0.475775604080591
1024,0.205326816422404,0.575738054580256,0.21893512899734
1025,0.134291358004493,0.655818249482222,0.209890392513286
1026,0.868677574662927,0.103296718106061,0.028025707231012
1027,0.866268572206089,0.0993153838862875,0.0344160439076236
1028,0.173386040578117,0.361863178924537,0.464750780497346
1029,0.161276951759445,0.322646935641199,0.516076112599356
1030,0.0810804396637553,0.0668276968066039,0.852091863529641
1031,0.833780025197525,0.134825468201914,0.0313945066005603
1032,0.467674540258743,0.460943192071823,0.0713822676694348
1033,0.514162556835877,0.39190520277178,0.0939322403923428
1034,0.321979492635701,0.497202479980266,0.180818027384033
1035,0.20701554312685,0.618776738976842,0.174207717896308
1036,0.189679431144205,0.554063673356865,0.256256895498929
1037,0.207562559359835,0.401959819217457,0.390477621422708
1038,0.159159007466205,0.475740497490559,0.365100495043235
1039,0.181922225782605,0.572083068772066,0.245994705445329
1040,0.0655783473825035,0.338702136716125,0.595719515901372
1041,0.0706588627905736,0.374195173046411,0.555145964163016
1042,0.657177682067204,0.24107203257232,0.101750285360476
1043,0.959708402957875,0.0304884770143102,0.00980312002781514
1044,0.00330978851943497,0.0136116404689413,0.983078571011624
1045,0.0504738218299159,0.170829458551141,0.778696719618943
1046,0.313726078350243,0.51337583270374,0.172898088946016
1047,0.298282290068733,0.43816245667576,0.263555253255506
1048,0.654178310488464,0.203269683028355,0.142552006483181
1049,0.0520732766128731,0.101075976157572,0.846850747229555
1050,0.230472941594016,0.474981179496037,0.294545878909947
1051,0.58840347011386,0.248327361996723,0.163269167889417
1052,0.325767509089182,0.510407071277369,0.163825419633449
1053,0.215228195690627,0.574224654757892,0.210547149551481
1054,0.305110992273759,0.581852687226054,0.113036320500187
1055,0.620683171718286,0.2545852391144,0.124731589167314
1056,0.282192323157729,0.510903754874241,0.20690392196803
1057,0.811451070877695,0.155366766743508,0.0331821623787976
1058,0.367417745377622,0.43810960743518,0.194472647187197
1059,0.191409685999696,0.503783287203486,0.304807026796818
1060,0.951489981885541,0.0349228642794281,0.013587153835031
1061,0.132024149963055,0.739578974441877,0.128396875595068
1062,0.11583992643124,0.415086022384179,0.469074051184582
1063,0.607406523999716,0.3392875085338,0.053305967466484
1064,0.826386806300857,0.133400984629293,0.0402122090698501
1065,0.968231311185098,0.0225852146570495,0.0091834741578526
1066,0.194919597488266,0.484524613440019,0.320555789071715
1067,0.717535639757319,0.21240391364281,0.0700604465998716
1068,0.498292468589036,0.186246157170299,0.315461374240665
1069,0.543253801424658,0.327269033523628,0.129477165051714
1070,0.609631760054507,0.315047758813835,0.0753204811316579
1071,0.258002146222836,0.539624490241232,0.202373363535932
1072,0.483838966482783,0.38540568126382,0.130755352253397
1073,0.138389133704771,0.601190393797348,0.260420472497882
1074,0.0458207464632874,0.323523662109624,0.630655591427088
1075,0.39485785901955,0.432166412966712,0.172975728013739
1076,0.392065705139767,0.423071888423131,0.184862406437102
1077,0.811238499921437,0.157150368918317,0.0316111311602463
1078,0.268034354734338,0.537783086794122,0.19418255847154
1079,0.124754897547936,0.104664260909889,0.770580841542175
1080,0.0644614828512765,0.311256549317674,0.624281967831049
1081,0.871814879947608,0.078925467808416,0.0492596522439764
1082,0.0531414343701406,0.380899160315803,0.565959405314056
1083,0.163433653836525,0.551252033570661,0.285314312592814
1084,0.217229326743118,0.380898470890016,0.401872202366867
1085,0.801264929538908,0.174796934797088,0.0239381356640046
1086,0.159167695985639,0.470082241041589,0.370750062972773
1087,0.183122306805955,0.476778078344509,0.340099614849537
1088,0.801896446811662,0.155673867478373,0.0424296857099657
1089,0.0752094966531923,0.638086065185109,0.286704438161699
1090,0.202663079210702,0.474956460342742,0.322380460446556
1091,0.308721299615135,0.37135814164863,0.319920558736235
1092,0.574583592437167,0.372324338213111,0.0530920693497221
1093,0.492888252759671,0.236072631704701,0.271039115535628
1094,0.676521849750502,0.198409773307403,0.125068376942096
1095,0.584592881700737,0.292704985711633,0.12270213258763
1096,0.14301727829366,0.520216513188396,0.336766208517944
1097,0.153590827239491,0.514369802732336,0.332039370028173
1098,0.775319884681119,0.167426981810861,0.0572531335080203
1099,0.529648614371983,0.335255522968823,0.135095862659194
1100,0.204212368084666,0.456923123739174,0.338864508176161
1101,0.702992975892755,0.258746675531523,0.0382603485757221
1102,0.460157847572672,0.436242039099432,0.103600113327896
1103,0.48061548556964,0.431921699882851,0.087462814547509
1104,0.698721284408746,0.241337157003427,0.0599415585878264
1105,0.908772303790227,0.0670634829323657,0.0241642132774074
1106,0.395337599506202,0.458622637252947,0.146039763240851
1107,0.412329661817216,0.453356833607683,0.134313504575101
1108,0.31801691994965,0.540616759932111,0.141366320118239
1109,0.896325378819858,0.0793873677982255,0.0242872533819164
1110,0.155389485548503,0.164385307615221,0.680225206836276
1111,0.154378836896969,0.425411736215404,0.420209426887627
1112,0.644073368425339,0.243506754883243,0.112419876691418
1113,0.898980756772548,0.0731865593009687,0.0278326839264833
1114,0.54512718446778,0.3573003634583,0.0975724520739193
1115,0.68058953036503,0.210964150974445,0.108446318660526
1116,0.318604518423916,0.353693686770199,0.327701794805885
1117,0.330317303915144,0.48610026869672,0.183582427388136
1118,0.540860905204835,0.329070096911255,0.13006899788391
1119,0.320988398305132,0.471985506978237,0.207026094716631
1120,0.365796450309558,0.57648157932982,0.0577219703606218
1121,0.66636483836473,0.279279241385883,0.0543559202493866
1122,0.110320654934603,0.393692298361177,0.49598704670422
1123,0.449246123303642,0.506126315953553,0.0446275607428049
1124,0.481586156332875,0.391382746713873,0.127031096953252
1125,0.201757092075868,0.425157677663764,0.373085230260369
1126,0.881297889500826,0.0717755096575482,0.046926600841626
1127,0.524055304258744,0.347795415237875,0.128149280503381
1128,0.225284382417036,0.566862492285972,0.207853125296992
1129,0.212133032754164,0.346687214457527,0.441179752788309
1130,0.363934199395358,0.455296471720191,0.18076932888445
1131,0.136513422754018,0.334377336881578,0.529109240364404
1132,0.18855262333127,0.318874596481212,0.492572780187518
1133,0.794240749810993,0.153652569676443,0.052106680512564
1134,0.098451628219114,0.181052813518836,0.72049555826205
1135,0.330844088028973,0.431291747136683,0.237864164834344
1136,0.176440553358373,0.4417868496198,0.381772597021827
1137,0.14337720371259,0.376014324010549,0.480608472276861
1138,0.237270616783056,0.592775707054068,0.169953676162876
1139,0.217572796121257,0.373606345326105,0.408820858552638
1140,0.186521058461988,0.524000709346651,0.289478232191362
1141,0.171303834009636,0.544083050151045,0.28461311583932
1142,0.929831814721332,0.0441306891574193,0.0260374961212484
1143,0.185709436476294,0.663155161689648,0.151135401834057
1144,0.137750727677184,0.23205748116655,0.630191791156266
1145,0.149291065590199,0.405473249026434,0.445235685383367
1146,0.270968545692723,0.391834946501986,0.337196507805291
1147,0.479232060089195,0.376763512167568,0.144004427743237
1148,0.0690508984428527,0.388065881171632,0.542883220385515
1149,0.523338109797363,0.329507811893819,0.147154078308818
1150,0.178657210665852,0.586899752318861,0.234443037015287
1151,0.767998535813791,0.136046698370277,0.0959547658159314
1152,0.181340185461128,0.582191064352241,0.236468750186631
1153,0.918069044674667,0.059027318237309,0.0229036370880243
1154,0.43366820003464,0.354827775351617,0.211504024613744
1155,0.66033477710819,0.21789063143679,0.12177459145502
1156,0.136014940953717,0.324737860420442,0.539247198625842
1157,0.38811351255356,0.441315286535588,0.170571200910852
1158,0.337320304103946,0.440088184197197,0.222591511698857
1159,0.299701544902951,0.490154569164338,0.210143885932711
1160,0.529456297940293,0.374930155402231,0.0956135466574759
1161,0.189194841535639,0.555993222775325,0.254811935689035
1162,0.228326753703535,0.437942729243269,0.333730517053196
1163,0.729009400270957,0.200271536136959,0.0707190635920842
1164,0.401104335504532,0.478999574510515,0.119896089984954
1165,0.124922291834674,0.506193870303991,0.368883837861335
1166,0.14774378434796,0.696743615631701,0.155512600020339
1167,0.19853911155234,0.499928995278141,0.301531893169519
1168,0.553788358271474,0.313744398044922,0.132467243683604
1169,0.556041105471874,0.300952097941191,0.143006796586935
1170,0.209645561820301,0.550324235507018,0.240030202672681
1171,0.151242025814093,0.554799274071584,0.293958700114323
1172,0.532966692580346,0.380745789951842,0.0862875174678117
1173,0.607866186140532,0.289221468816126,0.102912345043342
1174,0.229278030802921,0.526183560991367,0.244538408205711
1175,0.172438437964058,0.459770930007894,0.367790632028048
1176,0.111781348995218,0.328644166691147,0.559574484313636
1177,0.930297067035365,0.0486227029629375,0.0210802300016978
1178,0.631161676626263,0.273029121910812,0.0958092014629245
1179,0.555916537824207,0.364517867874245,0.0795655943015479
1180,0.114955625913061,0.564278933691247,0.320765440395691
1181,0.629601244266561,0.234067169074534,0.136331586658905
1182,0.351975837144894,0.369647114123507,0.278377048731598
1183,0.312403172147858,0.452063623783833,0.235533204068309
1184,0.965614973222356,0.0239077631579665,0.0104772636196777
1185,0.405746405040784,0.462657031650197,0.13159656330902
1186,0.0860765013400667,0.40762897523295,0.506294523426983
1187,0.832622222123176,0.108370005863696,0.0590077720131282
1188,0.470709688600146,0.399682257722282,0.129608053677572
1189,0.0971130693741125,0.322296172893318,0.580590757732569
1190,0.15547483595775,0.473837813535932,0.370687350506317
1191,0.571302726522437,0.249741046730487,0.178956226747075
1192,0.79188050925574,0.147036327605346,0.0610831631389132
1193,0.567743293166994,0.299959278532644,0.132297428300363
1194,0.106806255391231,0.175065328477362,0.718128416131407
1195,0.11563647565912,0.540270228437312,0.344093295903568
1196,0.0677935587184158,0.432102543699294,0.50010389758229
1197,0.626157081341522,0.302293650044698,0.0715492686137804
1198,0.182496128576754,0.323415836725154,0.494088034698091
1199,0.33800182639539,0.371892779217875,0.290105394386736
1200,0.245179555396835,0.445915413563291,0.308905031039874
1201,0.952003842046964,0.0352973884229905,0.012698769530046
1202,0.064408781605108,0.129714689632796,0.805876528762096
1203,0.849775003500288,0.118283359630655,0.0319416368690574
1204,0.181135755744272,0.586827934213094,0.232036310042634
1205,0.191169742443965,0.328289100000738,0.480541157555297
1206,0.113164809209937,0.318438044094887,0.568397146695176
1207,0.89509884047058,0.0858424341296576,0.0190587253997622
1208,0.825428930495832,0.14681369684133,0.0277573726628381
1209,0.161951322460465,0.69400949959674,0.144039177942795
1210,0.390221404160002,0.470280619216617,0.139497976623381
1211,0.305723266447063,0.508729551733888,0.185547181819048
1212,0.673006254453738,0.242367856798669,0.0846258887475922
1213,0.179313497002929,0.487715251721292,0.332971251275778
1214,0.280118529308698,0.490325419965831,0.229556050725471
1215,0.25588960532622,0.426116260180262,0.317994134493518
1216,0.903599798915818,0.0811534841745054,0.0152467169096766
1217,0.767216406075692,0.171509189420821,0.0612744045034871
1218,0.295753830243708,0.382245331225668,0.322000838530624
1219,0.272711738273829,0.391962476040015,0.335325785686156
1220,0.328588185223726,0.543972527592741,0.127439287183533
1221,0.469103292113348,0.424702375014831,0.106194332871821
1222,0.147066475633094,0.56985644270512,0.283077081661786
1223,0.165885003635883,0.559751699051876,0.274363297312241
1224,0.762097617885736,0.177051415059635,0.060850967054629
1225,0.279163031134622,0.508753320322384,0.212083648542994
1226,0.308562465802264,0.536195069252911,0.155242464944826
1227,0.105871165668324,0.509527874855557,0.384600959476119
1228,0.0309592397943724,0.19394634637208,0.775094413833547
1229,0.0606482682564417,0.483692272911282,0.455659458832276
1230,0.584179128121023,0.253976958868445,0.161843913010532
1231,0.0411202231700744,0.23442272330314,0.724457053526786
1232,0.465593529082602,0.412592501816052,0.121813969101345
1233,0.617931960546391,0.240677758794766,0.141390280658843
1234,0.27787534162126,0.552953183670319,0.169171474708421
1235,0.661377179834483,0.301060998973961,0.0375618211915564
1236,0.781610071370569,0.165066595592251,0.0533233330371804
1237,0.190533004636369,0.681769404405875,0.127697590957756
1238,0.217976673052325,0.312894375891175,0.4691289510565
1239,0.200895825811931,0.657157593485336,0.141946580702733
1240,0.759532116176781,0.152589767777377,0.0878781160458423
1241,0.147176283703317,0.50937980924539,0.343443907051292
1242,0.189758060398009,0.446975461952265,0.363266477649726
1243,0.0923826810051744,0.476970322939573,0.430646996055253
1244,0.281693463742657,0.262843519935146,0.455463016322197
1245,0.547098656046582,0.344763333730007,0.108138010223411
1246,0.323636749884887,0.349146679428543,0.32721657068657
1247,0.159458144575072,0.488299156801341,0.352242698623588
1248,0.0396457387866244,0.0910138062636093,0.869340454949766
1249,0.784168565630279,0.173963749792498,0.0418676845772224
1250,0.331413694010298,0.47045356366955,0.198132742320152
1251,0.11474218619462,0.565719948098356,0.319537865707024
1252,0.228077865661002,0.524529794631336,0.247392339707662
1253,0.21593051189696,0.585413575194057,0.198655912908983
1254,0.727468388223506,0.23280988570429,0.0397217260722046
1255,0.801852656317835,0.131680068837341,0.0664672748448244
1256,0.148202948063232,0.50379542240868,0.348001629528088
1257,0.908924768237712,0.0683698460413974,0.0227053857208906
1258,0.526079153416788,0.302773507858313,0.171147338724899
1259,0.116299862182541,0.348754714886045,0.534945422931414
1260,0.449479349418248,0.237035290032826,0.313485360548927
1261,0.670203036176385,0.265553745716488,0.0642432181071274
1262,0.395923417937238,0.38093632202761,0.223140260035152
1263,0.86042808914919,0.111097546373872,0.0284743644769387
1264,0.0382633171781773,0.210675262859528,0.751061419962295
1265,0.0594640586196098,0.589840857308822,0.350695084071569
1266,0.631950293994048,0.160883532207696,0.207166173798256
1267,0.758578833325751,0.158273653828231,0.0831475128460174
1268,0.142437083599407,0.539522821476884,0.318040094923708
1269,0.908959176096779,0.0748696789981897,0.0161711449050308
1270,0.966793823772284,0.0237119903830188,0.00949418584469699
1271,0.608200113499977,0.301714344686139,0.0900855418138835
1272,0.402449394610965,0.311617071937997,0.285933533451038
1273,0.362794968297529,0.514702541852563,0.122502489849908
1274,0.180810336226592,0.33539667771738,0.483792986056028
1275,0.172152702260271,0.587377271667084,0.240470026072645
1276,0.293022321777425,0.490957385171341,0.216020293051233
1277,0.261424710316605,0.484332156078856,0.25424313360454
1278,0.387666736852613,0.393454032917581,0.218879230229805
1279,0.594606373816542,0.294986273019387,0.110407353164071
1280,0.842951221345119,0.124200389847833,0.0328483888070477
1281,0.175689103350832,0.66737138050427,0.156939516144898
1282,0.0503405616019016,0.22353650651749,0.726122931880608
1283,0.899362892200983,0.0649034296694633,0.0357336781295539
1284,0.646506300940143,0.211559817624676,0.141933881435181
1285,0.565242411805824,0.370691967769623,0.0640656204245532
1286,0.131835729413685,0.424723389647672,0.443440880938643
1287,0.826246114016648,0.130447665112274,0.0433062208710779
1288,0.584672438440927,0.186569051695308,0.228758509863766
1289,0.0467475438127639,0.267405643870405,0.685846812316831
1290,0.0627857960017898,0.464515862689627,0.472698341308583
1291,0.101671414561189,0.278631775261842,0.61969681017697
1292,0.277221171111608,0.512670379982122,0.21010844890627
1293,0.153198966662925,0.367216038272231,0.479584995064844
1294,0.691503901284041,0.162214122828314,0.146281975887645
1295,0.0149775489256046,0.0685402717437152,0.91648217933068
1296,0.244726767373174,0.423012353392728,0.332260879234098
1297,0.545374918049935,0.379561259331734,0.0750638226183313
1298,0.363054006668822,0.441761862423555,0.195184130907623
1299,0.309168122961286,0.428827610668649,0.262004266370066
1300,0.218882034312054,0.386255366757262,0.394862598930684
1301,0.300754349640356,0.541287685529733,0.157957964829911
1302,0.287479545034074,0.336735164449961,0.375785290515965
1303,0.0561226075147553,0.55810793841544,0.385769454069805
1304,0.835900022703762,0.144803132503142,0.019296844793096
1305,0.0314803139565871,0.455701429175692,0.512818256867721
1306,0.0994586724258726,0.502735324969044,0.397806002605083
1307,0.923253032349892,0.0576541050934165,0.0190928625566917
1308,0.5605381810743,0.245880394954841,0.193581423970859
1309,0.0490021774762996,0.306013158387713,0.644984664135988
1310,0.226042507831747,0.391325119387915,0.382632372780338
1311,0.516782376010895,0.355234235678312,0.127983388310793
1312,0.221354524711763,0.487561701411427,0.29108377387681
1313,0.608755356770088,0.293906285140311,0.0973383580896011
1314,0.75198773490082,0.203759634487887,0.0442526306112924
1315,0.170912818823595,0.449177313160005,0.3799098680164
1316,0.23898520329526,0.535826819690341,0.225187977014399
1317,0.0271610787524008,0.269611647125212,0.703227274122388
1318,0.20912820318686,0.629670094391169,0.161201702421972
1319,0.130202696070564,0.448897022099372,0.420900281830064
1320,0.804459630851499,0.135947787748174,0.0595925814003273
1321,0.153215165620341,0.377978466557152,0.468806367822507
1322,0.582487696313797,0.348089579916317,0.0694227237698855
1323,0.140349186427322,0.236462311888953,0.623188501683725
1324,0.0656306311757703,0.121596517880707,0.812772850943523
1325,0.407414923397998,0.368564689022449,0.224020387579553
1326,0.296639348762935,0.512379655171965,0.1909809960651
1327,0.637568293151623,0.272595018213444,0.089836688634933
1328,0.199971760726898,0.632068992055295,0.167959247217807
1329,0.790062775105611,0.171696900882796,0.0382403240115932
1330,0.136430203703341,0.522045311836564,0.341524484460095
1331,0.608548961693961,0.281667007231693,0.109784031074345
1332,0.652665078086731,0.287202806796889,0.0601321151163805
1333,0.661895780047516,0.277427597234534,0.0606766227179505
1334,0.0405316457891175,0.169629409522897,0.789838944687985
1335,0.360373019856758,0.325108576925975,0.314518403217267
1336,0.271318733546789,0.515849733135869,0.212831533317343
1337,0.237883217014602,0.522998262504153,0.239118520481245
1338,0.795308372027459,0.163265960157401,0.0414256678151407
1339,0.301655933922496,0.53452512239919,0.163818943678314
1340,0.464592431731468,0.321456682645101,0.213950885623431
1341,0.693347286222163,0.248054870890055,0.0585978428877821
1342,0.697252105091328,0.23601737708835,0.0667305178203226
1343,0.291389879027888,0.391775221040645,0.316834899931467
1344,0.224128864342991,0.263250036168691,0.512621099488318
1345,0.0929002858404303,0.366346477792514,0.540753236367056
1346,0.125524348350034,0.421190942274344,0.453284709375622
1347,0.949373944811133,0.043978552466164,0.00664750272270343
1348,0.922905721055632,0.0555301574542743,0.0215641214900934
1349,0.276443351517295,0.449112908991315,0.27444373949139
1350,0.48951960975069,0.41344644496772,0.0970339452815901
1351,0.446893179006545,0.351037349509194,0.20206947148426
1352,0.348446647017329,0.418596279265431,0.23295707371724
1353,0.352392714501297,0.421159584157899,0.226447701340804
1354,0.131142690164968,0.447796310651329,0.421060999183702
1355,0.33454714413756,0.446246927396145,0.219205928466295
1356,0.317065421299892,0.376407280708075,0.306527297992033
1357,0.832445898650149,0.130883126278946,0.0366709750709054
