"ID","low","medium","high"
1561,0.506395642287888,0.316734425823371,0.176869931888741
1562,0.0855905714108343,0.440949809169467,0.473459619419699
1563,0.072870429430459,0.440602739741887,0.486526830827654
1564,0.257829931977294,0.514075546394171,0.228094521628535
1565,0.961109057363649,0.0277943137233587,0.0110966289129923
1566,0.872263780298907,0.102328242580055,0.0254079771210375
1567,0.920175607000137,0.0631460851561834,0.0166783078436798
1568,0.0791323981706576,0.321442881257182,0.59942472057216
1569,0.346481005849652,0.362484393594791,0.291034600555557
1570,0.072801085713959,0.27696506761517,0.650233846670871
1571,0.243522048823404,0.475395049953056,0.28108290122354
1572,0.836063214661594,0.116891748040128,0.0470450372982777
1573,0.0805079556649039,0.446846659626924,0.472645384708172
1574,0.127739574197131,0.293171033763966,0.579089392038903
1575,0.0657520962386138,0.259464948175356,0.67478295558603
1576,0.321674437886661,0.465499383114538,0.212826178998801
1577,0.61637090915135,0.241083384517119,0.142545706331531
1578,0.180674168694846,0.625281436260839,0.194044395044315
1579,0.64612808549176,0.259988307462156,0.093883607046084
1580,0.781126287921134,0.171885813321968,0.0469878987568982
1581,0.805718742246174,0.163715627072556,0.0305656306812698
1582,0.487110960029557,0.380529912091286,0.132359127879157
1583,0.0921833645630328,0.516877710037306,0.390938925399662
1584,0.386489820813186,0.443004462547105,0.170505716639709
1585,0.930575971852898,0.0572907578037484,0.0121332703433536
1586,0.235633351801001,0.455715961737278,0.308650686461721
1587,0.366489216998612,0.286667474557303,0.346843308444085
1588,0.172268927281469,0.555405849682374,0.272325223036157
1589,0.227899412541573,0.509271219547505,0.262829367910922
1590,0.515268583128922,0.39450703277637,0.0902243840947081
1591,0.973250625161675,0.0219082695044239,0.00484110533390129
1592,0.176394532959288,0.46932476034726,0.354280706693452
1593,0.832304788120008,0.145484335994675,0.022210875885317
1594,0.206713927454402,0.617786362057204,0.175499710488394
1595,0.906436555548391,0.0745989786445114,0.0189644658070979
1596,0.716442313620868,0.174485277961259,0.109072408417873
1597,0.59706958486633,0.318817202479819,0.0841132126538517
1598,0.0219391291879,0.0816474908856705,0.896413379926429
1599,0.797262288733319,0.145214871631257,0.0575228396354248
1600,0.37753343935817,0.374993422036402,0.247473138605428
1601,0.759797619889961,0.197335146131039,0.042867233979
1602,0.600101182071291,0.27295574684169,0.126943071087019
1603,0.687761112150082,0.201625742292907,0.11061314555701
1604,0.0764708398056174,0.235790944495076,0.687738215699307
1605,0.397386953919066,0.511045218502161,0.0915678275787734
1606,0.785725707271107,0.157358262652315,0.0569160300765777
1607,0.171438361229021,0.441702815150847,0.386858823620132
1608,0.0845075063607654,0.263388405087517,0.652104088551717
1609,0.71887474128609,0.222091153967001,0.0590341047469093
1610,0.962275040389565,0.0275806660133032,0.0101442935971318
1611,0.942225054562686,0.0399688171354708,0.0178061283018431
1612,0.940451338332822,0.0447912424555288,0.0147574192116491
1613,0.469285602612811,0.439450235969305,0.091264161417884
1614,0.156029409739916,0.475721773656515,0.368248816603569
1615,0.273021391611521,0.443247562053984,0.283731046334495
1616,0.748988227613886,0.170267406066967,0.0807443663191478
1617,0.632312531547753,0.269092716799246,0.0985947516530015
1618,0.792899109324853,0.149750453187725,0.0573504374874215
1619,0.0282864419835295,0.284495178454209,0.687218379562261
1620,0.934879849005797,0.0502905283581504,0.0148296226360521
1621,0.64962685903299,0.181890398356417,0.168482742610593
1622,0.424000626596878,0.368900258242081,0.207099115161041
1623,0.172335646977014,0.529861945705826,0.29780240731716
1624,0.192550634333895,0.509344141313226,0.298105224352879
1625,0.111041862774921,0.304916021458312,0.584042115766767
1626,0.158222540746485,0.457308386841024,0.384469072412491
1627,0.240504114665085,0.543144248230232,0.216351637104684
1628,0.684241157142811,0.261664056787351,0.0540947860698377
1629,0.324782332192864,0.38881720757828,0.286400460228856
1630,0.124724103012926,0.443214718150094,0.43206117883698
1631,0.316697690205575,0.575082928407815,0.10821938138661
1632,0.370949519955467,0.350645135186147,0.278405344858386
1633,0.304864029021121,0.539433711101927,0.155702259876952
1634,0.0510582566433213,0.308199833375151,0.640741909981527
1635,0.88425037943686,0.0883317413779111,0.0274178791852289
1636,0.194002898011198,0.489379900994328,0.316617200994474
1637,0.165051241203094,0.505447668709934,0.329501090086971
1638,0.264981717485112,0.47859233510743,0.256425947407458
1639,0.263041775051615,0.351465746323435,0.38549247862495
1640,0.302134699846389,0.44941547551898,0.24844982463463
1641,0.112217593212773,0.0901609334718662,0.79762147331536
1642,0.936950185710583,0.0490699608219429,0.0139798534674737
1643,0.148923269926837,0.507421175062261,0.343655555010902
1644,0.142968333848685,0.270297162944219,0.586734503207096
1645,0.123579315336726,0.37668512441072,0.499735560252555
1646,0.461864385122135,0.369874525935371,0.168261088942494
1647,0.156113299332346,0.455153188213467,0.388733512454187
1648,0.0293101152634945,0.169009021979398,0.801680862757108
1649,0.552777199911578,0.346724541729836,0.100498258358585
1650,0.123634948277568,0.532128308452064,0.344236743270368
1651,0.130255072374595,0.21299361971633,0.656751307909075
1652,0.88326674561838,0.0941191386993752,0.022614115682245
1653,0.555192577723847,0.339288601346271,0.105518820929882
1654,0.37953850462812,0.406495138820836,0.213966356551044
1655,0.199170958544243,0.554698153657254,0.246130887798503
1656,0.128593321251983,0.456387281513491,0.415019397234526
1657,0.637718696412819,0.317746452391979,0.0445348511952022
1658,0.265672246973754,0.426425486735875,0.30790226629037
1659,0.84660974512489,0.0998602216354275,0.0535300332396826
1660,0.611328722203884,0.312744259821338,0.0759270179747774
1661,0.777945782058997,0.177452514861759,0.044601703079244
1662,0.143412659279195,0.388214305446753,0.468373035274052
1663,0.186292229150182,0.316314698597437,0.49739307225238
1664,0.135199351514517,0.231762431494307,0.633038216991176
1665,0.0639334069214147,0.226464065543109,0.709602527535476
1666,0.538317893111964,0.382473368281215,0.0792087386068203
1667,0.28514404796116,0.37256301410403,0.342292937934811
1668,0.894894708326467,0.0682651004726423,0.0368401912008903
1669,0.105189105919733,0.406024369877337,0.48878652420293
1670,0.565783056950569,0.360480316905004,0.0737366261444272
1671,0.413468590956975,0.170026810296609,0.416504598746416
1672,0.266334649957633,0.444329853264618,0.289335496777749
1673,0.155491161110662,0.584448224302273,0.260060614587065
1674,0.243326207321739,0.436230867127315,0.320442925550947
1675,0.247026983643769,0.632937359382423,0.120035656973808
1676,0.804019287563319,0.163431775249781,0.0325489371868999
1677,0.352898963247552,0.501981153103568,0.14511988364888
1678,0.939020302928021,0.0477420772439155,0.0132376198280635
1679,0.434357269399042,0.420235837256905,0.145406893344053
1680,0.673190551796806,0.279156427273175,0.0476530209300188
1681,0.944711288843326,0.0425800984749655,0.0127086126817085
1682,0.0885390041706189,0.381068683245858,0.530392312583523
1683,0.280786929040396,0.342156489089383,0.377056581870221
1684,0.28566426673849,0.44269063912261,0.271645094138901
1685,0.164765132865629,0.741526593279535,0.093708273854836
1686,0.431312990197877,0.319546359492321,0.249140650309802
1687,0.256433397558878,0.564576894328956,0.178989708112166
1688,0.420244644274142,0.461734185489705,0.118021170236153
1689,0.54297529320377,0.369621783739699,0.0874029230565315
1690,0.148378501078857,0.381437082233927,0.470184416687216
1691,0.0835131800378624,0.233474685757141,0.683012134204996
1692,0.356260853125231,0.377980230471044,0.265758916403725
1693,0.128223759329526,0.438592055527999,0.433184185142476
1694,0.230797029318012,0.446767449447747,0.322435521234242
1695,0.0518749071542619,0.28797713749607,0.660147955349669
1696,0.955786547967533,0.0281864138832019,0.0160270381492655
1697,0.587624950145662,0.312751969597071,0.0996230802572679
1698,0.380514618518436,0.455258319868211,0.164227061613353
1699,0.751327493994838,0.214917081785666,0.0337554242194964
1700,0.109598176626021,0.437655851807798,0.452745971566181
1701,0.857148352023059,0.119113981847686,0.0237376661292557
1702,0.493589799157401,0.34051302698391,0.16589717385869
1703,0.648663709139438,0.289019202328472,0.0623170885320903
1704,0.418923111306555,0.45418145863347,0.126895430059974
1705,0.626039786311913,0.299591033291998,0.0743691803960881
1706,0.150605281220805,0.629958393481499,0.219436325297696
1707,0.420661687135983,0.451786329974963,0.127551982889054
1708,0.665762359759369,0.282954821380416,0.0512828188602155
1709,0.375354222233509,0.490477819472509,0.134167958293982
1710,0.148208853756102,0.444084291028669,0.407706855215229
1711,0.0961921196833037,0.413952830801563,0.489855049515133
1712,0.27871359558782,0.343106801749594,0.378179602662585
1713,0.0949437985341509,0.32879480690444,0.576261394561409
1714,0.541804416913821,0.368082650312233,0.0901129327739459
1715,0.100348203644031,0.42734692097174,0.472304875384229
1716,0.224870522708925,0.569351770583629,0.205777706707446
1717,0.393081613922152,0.390128290166565,0.216790095911283
1718,0.350913690819111,0.499032251832753,0.150054057348136
1719,0.805446890383787,0.139509985697049,0.0550431239191642
1720,0.544944719419692,0.346420556365924,0.108634724214384
1721,0.248779137719835,0.521164742686778,0.230056119593387
1722,0.303361450295138,0.513348514304667,0.183290035400195
1723,0.0307751894887174,0.136691350415931,0.832533460095351
1724,0.24729176094199,0.463759854308967,0.288948384749043
1725,0.511591053114011,0.368234760018816,0.120174186867173
1726,0.203622868797464,0.403855831380171,0.392521299822365
1727,0.336680057876512,0.474533240340777,0.188786701782711
1728,0.300020784475517,0.471079011291489,0.228900204232995
1729,0.678501920258849,0.219157975937485,0.102340103803666
1730,0.611601722879932,0.240882204577633,0.147516072542435
1731,0.0572069165186925,0.262890700428903,0.679902383052405
1732,0.065519972750709,0.288259999894682,0.646220027354609
1733,0.113250610684208,0.255531736454847,0.631217652860945
1734,0.869611248340287,0.105137991709555,0.0252507599501581
1735,0.476973089160953,0.30880761961929,0.214219291219757
1736,0.344940572106442,0.487694685229202,0.167364742664357
1737,0.412316940008348,0.485462054829062,0.10222100516259
1738,0.974558695880246,0.0201144780205317,0.00532682609922235
1739,0.316322270164178,0.481015642923688,0.202662086912134
1740,0.451112430087354,0.429821895865647,0.119065674046999
1741,0.371602772807333,0.484298866927804,0.144098360264863
1742,0.383093268106235,0.500437520027491,0.116469211866274
1743,0.133242314188786,0.534091445065722,0.332666240745492
1744,0.225035518460711,0.59220654877428,0.182757932765009
1745,0.0323551414872576,0.574059139401852,0.39358571911089
1746,0.132043728417606,0.598280041320432,0.269676230261962
1747,0.880178716363662,0.101291002135815,0.0185302815005235
1748,0.581752729486101,0.273394091543631,0.144853178970269
1749,0.502170813142349,0.311749085294433,0.186080101563218
1750,0.226645003083529,0.364266691257377,0.409088305659094
1751,0.80938486737932,0.139212193934584,0.0514029386860968
1752,0.875414761932325,0.0711106578633098,0.0534745802043651
1753,0.0861690980532865,0.158258473605633,0.75557242834108
1754,0.842117366140036,0.123703512043439,0.0341791218165248
1755,0.632621942365675,0.314419376748688,0.0529586808856368
1756,0.557439211686816,0.340741368032694,0.101819420280491
1757,0.527406032290645,0.380699115129477,0.0918948525798785
1758,0.539509541484604,0.299869054590692,0.160621403924704
1759,0.120768428241125,0.63059405886356,0.248637512895314
1760,0.578063732148098,0.322963071826099,0.0989731960258028
1761,0.617386656985675,0.266288929642306,0.116324413372019
1762,0.205689692259407,0.536015361653952,0.258294946086641
1763,0.838768242047307,0.120319292063789,0.0409124658889037
1764,0.397431964808622,0.410407008124828,0.19216102706655
1765,0.534702723987935,0.321331477540095,0.14396579847197
1766,0.130211286191135,0.54300604921422,0.326782664594646
1767,0.16075157627737,0.235505217857713,0.603743205864916
1768,0.162638178671189,0.432349338631515,0.405012482697296
1769,0.703522734175854,0.214438847539148,0.0820384182849979
1770,0.289892484826628,0.503777063575398,0.206330451597974
1771,0.489718370724966,0.42873390388891,0.0815477253861243
1772,0.563762032416623,0.277785831086345,0.158452136497032
1773,0.0187184308011719,0.162343217557779,0.81893835164105
1774,0.534752485020707,0.345784702357478,0.119462812621815
1775,0.105728165997523,0.584217138107863,0.310054695894614
1776,0.939625377585277,0.049803685422049,0.0105709369926744
1777,0.949898737864762,0.0425670671981366,0.00753419493710188
1778,0.113685091532102,0.181396455812431,0.704918452655467
1779,0.0971611527671108,0.216376266881718,0.686462580351171
1780,0.113709734844463,0.511047137101644,0.375243128053893
1781,0.259472941114351,0.56765540805574,0.172871650829909
1782,0.21555498117374,0.549153699553743,0.235291319272517
1783,0.430538642046986,0.350685967641552,0.218775390311462
1784,0.181544860419258,0.471822358931272,0.34663278064947
1785,0.641834101101183,0.251532242051819,0.106633656846998
1786,0.949164127072008,0.0421863451624246,0.00864952776556768
1787,0.118140971097908,0.406666127464108,0.475192901437983
1788,0.0666132668660006,0.321170044188397,0.612216688945603
1789,0.109903354317415,0.330601255919648,0.559495389762937
1790,0.933016443570858,0.0416837727571658,0.0252997836719766
1791,0.428590770877681,0.348563082146562,0.222846146975758
1792,0.422288400950158,0.304665002701286,0.273046596348556
1793,0.0644435430607842,0.0668252676313505,0.868731189307865
1794,0.304296459564765,0.47171128008616,0.223992260349075
1795,0.398161278968828,0.43152434709794,0.170314373933232
1796,0.910692211929557,0.0732520622661675,0.0160557258042752
1797,0.275467384904051,0.458476404670454,0.266056210425495
1798,0.311942371091159,0.547034453401568,0.141023175507272
1799,0.158225365797855,0.400485478237837,0.441289155964308
1800,0.246561071933648,0.631743591304297,0.121695336762055
1801,0.520457711766014,0.330254051132007,0.149288237101979
1802,0.214567419715428,0.532048538123339,0.253384042161233
1803,0.0248781163966396,0.0893240663086188,0.885797817294742
1804,0.803424902145896,0.168276905591976,0.0282981922621282
1805,0.237059816280734,0.575629023525437,0.187311160193828
1806,0.343569158585834,0.474536662100475,0.181894179313691
1807,0.419311455067461,0.518274507349506,0.0624140375830331
1808,0.181133980477323,0.4888759560552,0.329990063467477
1809,0.301465231046034,0.3865676768958,0.311967092058166
1810,0.765593971973767,0.149525261649682,0.0848807663765509
1811,0.674890256375244,0.206718131554339,0.118391612070417
1812,0.910053601825643,0.0764509349827475,0.0134954631916091
1813,0.873798788035041,0.0925918548207032,0.0336093571442559
1814,0.396188523142807,0.447442251190798,0.156369225666394
1815,0.033035776923902,0.0562687404434865,0.910695482632611
1816,0.0960893142598705,0.384566674713256,0.519344011026873
1817,0.906021844599591,0.0694445392799557,0.0245336161204529
1818,0.00388264122072979,0.0125766540869262,0.983540704692344
1819,0.216158203623141,0.303847434039717,0.479994362337142
1820,0.193185268770918,0.448865604589163,0.357949126639919
1821,0.228858859334941,0.39942950866161,0.371711632003449
1822,0.156486219758546,0.315514399288281,0.527999380953172
1823,0.271844163460375,0.518480846058205,0.20967499048142
1824,0.138254090525405,0.369845163120071,0.491900746354524
1825,0.311636939794345,0.585286624002658,0.103076436202997
1826,0.582597777953191,0.359358044520332,0.0580441775264764
1827,0.256671263388062,0.37705238430746,0.366276352304478
1828,0.43191952599422,0.399387283915362,0.168693190090419
1829,0.56038988094147,0.335900802062126,0.103709316996404
1830,0.300544381708743,0.525816233176477,0.17363938511478
1831,0.119764507754612,0.52574801002017,0.354487482225219
1832,0.296587793385858,0.514504926946549,0.188907279667593
1833,0.472357042384102,0.386804981609633,0.140837976006265
1834,0.284040468929683,0.460787651974246,0.255171879096071
1835,0.921934177916454,0.0651216314261474,0.0129441906573984
1836,0.380098274896109,0.529339397460793,0.0905623276430982
1837,0.840455542377162,0.127787613385786,0.0317568442370514
1838,0.07108463308284,0.385930160438727,0.542985206478433
1839,0.642625285313146,0.202938046727152,0.154436667959702
1840,0.953315826605855,0.0379907930835095,0.00869338031063512
1841,0.854238326035656,0.100082275472864,0.0456793984914798
1842,0.536697220054169,0.354385095090209,0.108917684855623
1843,0.362945224697987,0.416478490436457,0.220576284865556
1844,0.27403334673456,0.489171100835453,0.236795552429987
1845,0.447202233823874,0.388756679321425,0.164041086854701
1846,0.569262598599537,0.35514765996779,0.0755897414326725
1847,0.572127227614932,0.360716751325756,0.0671560210593118
1848,0.164710520872112,0.426290681883552,0.408998797244336
1849,0.1500474336176,0.443925673120412,0.406026893261988
1850,0.633093897084603,0.14435248725652,0.222553615658877
1851,0.202131970682605,0.588762739997237,0.209105289320157
1852,0.559899094021274,0.343585344372874,0.0965155616058523
1853,0.223393539060041,0.521481539641265,0.255124921298694
1854,0.0838977225703747,0.408157406944036,0.507944870485589
1855,0.916525081249523,0.0675437047692804,0.0159312139811961
1856,0.670228835615341,0.260235378692621,0.0695357856920375
1857,0.119680142355174,0.255182466416884,0.625137391227943
1858,0.063765891996796,0.336589875531856,0.599644232471348
1859,0.314868305535778,0.481139966902991,0.20399172756123
1860,0.179044823464037,0.443545197655918,0.377409978880045
1861,0.216181639762064,0.486397022825967,0.297421337411969
1862,0.0441202891400075,0.247754917107032,0.708124793752961
1863,0.875221494121312,0.0884887555303992,0.0362897503482889
1864,0.141041808301712,0.513760253403974,0.345197938294314
1865,0.189761076773812,0.583506290805936,0.226732632420252
1866,0.0611523381789712,0.271293851575642,0.667553810245387
1867,0.436956306101675,0.377751195494583,0.185292498403742
1868,0.128796498644252,0.531299315994407,0.33990418536134
1869,0.336891861159681,0.494625670512873,0.168482468327446
1870,0.278458097687733,0.548310214628628,0.173231687683639
1871,0.456229991710294,0.388701225723032,0.155068782566674
1872,0.179022632116436,0.546713885443537,0.274263482440028
1873,0.422582184079401,0.432575153768374,0.144842662152226
1874,0.788264687386332,0.177897841302777,0.0338374713108916
1875,0.196709050750647,0.389850719882736,0.413440229366616
1876,0.192987248438978,0.598330639833928,0.208682111727094
1877,0.213413028461899,0.636880844555323,0.149706126982778
1878,0.209314915898386,0.527815874700129,0.262869209401485
1879,0.0497302302115772,0.192702358022805,0.757567411765618
1880,0.0975993532659949,0.696406948415155,0.20599369831885
1881,0.285834218763209,0.553158241035028,0.161007540201763
1882,0.167026312561886,0.537867397041766,0.295106290396349
1883,0.238253205188612,0.591469592773322,0.170277202038066
1884,0.613944378333253,0.260349276268335,0.125706345398412
1885,0.373687939735131,0.459012986664363,0.167299073600506
1886,0.333263852369054,0.489631004888159,0.177105142742787
1887,0.135904872735415,0.338873523852539,0.525221603412046
1888,0.13319062622751,0.664649493114516,0.202159880657974
1889,0.774644327918353,0.183393613634755,0.041962058446892
1890,0.189880679837197,0.420696823545176,0.389422496617627
1891,0.13179361912103,0.285150815135267,0.583055565743703
1892,0.434598598236391,0.36662369776037,0.198777704003239
1893,0.757808309383367,0.180596535435374,0.0615951551812588
1894,0.310274627728348,0.513253726015486,0.176471646256167
1895,0.767202209547738,0.17765534346651,0.0551424469857524
1896,0.234089464100621,0.384491337616256,0.381419198283122
1897,0.108492100058666,0.425075101634211,0.466432798307123
1898,0.166649042179663,0.557486733884286,0.275864223936051
1899,0.675851438610687,0.229564994135991,0.0945835672533224
1900,0.765668587166432,0.175822363636056,0.0585090491975114
1901,0.169317297899621,0.453495680197648,0.377187021902731
1902,0.513478371952918,0.333690559888165,0.152831068158918
1903,0.592376509621501,0.275254469616316,0.132369020762183
1904,0.580481067795073,0.33557076923146,0.0839481629734669
1905,0.157243625194868,0.416557829435575,0.426198545369557
1906,0.475097596334221,0.384088135862014,0.140814267803765
1907,0.672287791827338,0.204240918604019,0.123471289568643
1908,0.175726767199551,0.411315635301075,0.412957597499374
1909,0.397246602443933,0.350757240850174,0.251996156705893
1910,0.258243278089011,0.553642349052235,0.188114372858754
1911,0.917886685895129,0.0590217344316436,0.023091579673227
1912,0.428004540011529,0.480872895576455,0.0911225644120157
1913,0.432873901530232,0.384501578821627,0.182624519648141
1914,0.268066715371675,0.511796610569101,0.220136674059224
1915,0.199168305875267,0.667256762618042,0.133574931506691
1916,0.106699639906832,0.225466652691644,0.667833707401524
1917,0.238444236107754,0.505222163971959,0.256333599920288
1918,0.14393286246352,0.511763779120522,0.344303358415958
1919,0.0544000415236729,0.207341535157317,0.73825842331901
1920,0.230720715515893,0.25845380851659,0.510825475967516
1921,0.278449119507618,0.368770913880925,0.352779966611457
1922,0.438472795971419,0.421130070762637,0.140397133265943
1923,0.866403188421804,0.118032429810446,0.0155643817677494
1924,0.889632228317365,0.081864598440678,0.0285031732419574
1925,0.24418398882577,0.471263834665054,0.284552176509176
1926,0.0537491695593299,0.227364466795112,0.718886363645558
1927,0.944731329140485,0.0487430569068004,0.00652561395271497
1928,0.264101919805566,0.571937120509115,0.163960959685318
1929,0.151809156843751,0.313075555143533,0.535115288012716
1930,0.294837861756661,0.548659204663008,0.156502933580331
1931,0.667991590287083,0.261334145752781,0.0706742639601366
1932,0.207739405962254,0.512977878284439,0.279282715753307
1933,0.0362593863300652,0.125673600527417,0.838067013142518
1934,0.23581181964961,0.397735971493043,0.366452208857347
1935,0.48139261415264,0.438131962246417,0.0804754236009437
1936,0.429148982727627,0.414139098803909,0.156711918468464
1937,0.507875198466795,0.384957455783607,0.107167345749598
1938,0.227006751431126,0.585750142340622,0.187243106228252
1939,0.604596277255026,0.285944899977413,0.109458822767561
1940,0.552498049129446,0.363369215802382,0.0841327350681715
1941,0.109619157966155,0.282541524467694,0.607839317566151
1942,0.599626248762041,0.288922454712317,0.111451296525643
1943,0.320055843931398,0.548195850335979,0.131748305732623
1944,0.672786564777683,0.241297971669731,0.0859154635525863
1945,0.12757334172507,0.448126136984612,0.424300521290319
1946,0.341693629943825,0.54077806333926,0.117528306716915
1947,0.770526888143526,0.162665184870015,0.0668079269864586
1948,0.910103640873477,0.0643078413857382,0.0255885177407853
1949,0.309668229212787,0.527452448796103,0.16287932199111
1950,0.112515261574827,0.463265630741404,0.42421910768377
1951,0.861546512631514,0.121123726422764,0.0173297609457226
1952,0.187748066719366,0.446368248028159,0.365883685252475
1953,0.186301695855816,0.622662096901896,0.191036207242288
1954,0.701705920131676,0.229949125443293,0.0683449544250309
1955,0.289461821111045,0.445071141869109,0.265467037019846
1956,0.452935067871269,0.391627089856415,0.155437842272315
1957,0.262125622337236,0.511979355477786,0.225895022184977
1958,0.80974891443751,0.149064236543042,0.0411868490194484
1959,0.124421652923767,0.359859952125116,0.515718394951117
1960,0.269275949020665,0.322157745589099,0.408566305390236
1961,0.816594242559141,0.116349225287142,0.0670565321537172
1962,0.697826667561413,0.246563133428669,0.0556101990099174
1963,0.0556963311119317,0.359331944737263,0.584971724150805
1964,0.410214082831372,0.444261109527307,0.145524807641321
1965,0.256543033517625,0.572515897033115,0.17094106944926
1966,0.200863380002579,0.405226570185102,0.393910049812319
1967,0.0735654345944485,0.252742958728256,0.673691606677295
1968,0.601263962982016,0.321424110746572,0.0773119262714121
1969,0.379362833314123,0.424262446745857,0.19637471994002
1970,0.698946719162636,0.224606822334793,0.0764464585025706
1971,0.175987006196951,0.478162707893336,0.345850285909713
1972,0.498922942415228,0.387786182930074,0.113290874654698
1973,0.214075583428494,0.605970436182128,0.179953980389378
1974,0.747907922096415,0.16573649506778,0.0863555828358046
1975,0.229485205445454,0.477404579087066,0.29311021546748
1976,0.223949570094634,0.356780966855245,0.419269463050122
1977,0.299717251770921,0.495235666174179,0.205047082054901
1978,0.347165957956271,0.399109146963207,0.253724895080521
1979,0.268961070216995,0.430304886623307,0.300734043159698
1980,0.318485044950237,0.53856623382033,0.142948721229433
1981,0.0966990715936113,0.315699514337657,0.587601414068732
1982,0.62451718038357,0.241296836604208,0.134185983012223
1983,0.580453089931884,0.309250815068961,0.110296094999155
1984,0.742142834695316,0.177159121674789,0.0806980436298948
1985,0.180618717012314,0.344547309004066,0.47483397398362
1986,0.522718009958521,0.346311478160497,0.130970511880982
1987,0.62468309656013,0.270966232748644,0.104350670691226
1988,0.907602121986912,0.0769042615121055,0.0154936165009821
1989,0.188236036756067,0.61808725496388,0.193676708280052
1990,0.906651041338978,0.0680888377778781,0.0252601208831441
1991,0.413462117641682,0.445925565702583,0.140612316655735
1992,0.184870668451377,0.480618059935609,0.334511271613014
1993,0.0933180832600845,0.410636336774558,0.496045579965357
1994,0.170300266544442,0.246325084674529,0.583374648781029
1995,0.739075351482501,0.218908184933198,0.0420164635843014
1996,0.671973508695024,0.184278415980524,0.143748075324452
1997,0.042436715639728,0.180900743637435,0.776662540722837
1998,0.698076170902839,0.262052063825961,0.0398717652711996
1999,0.220394776208778,0.54969443503043,0.229910788760792
2000,0.930051375429203,0.0550136819973889,0.0149349425734078
2001,0.324744049509765,0.478035883474188,0.197220067016047
2002,0.324219122188916,0.491440421883686,0.184340455927397
2003,0.8215873526759,0.147917262934884,0.0304953843892158
2004,0.116659011359402,0.392503787976842,0.490837200663756
2005,0.252577143511621,0.38949787070218,0.357924985786199
2006,0.853964705747033,0.127977028008557,0.0180582662444098
2007,0.0571052853906744,0.129076956765835,0.81381775784349
2008,0.501562526601796,0.249940417042337,0.248497056355867
2009,0.892310515068103,0.0982981046439051,0.0093913802879916
2010,0.462909179257238,0.323576919395172,0.21351390134759
2011,0.508943123483259,0.417948991134223,0.0731078853825185
2012,0.538987038292279,0.232916258011574,0.228096703696147
2013,0.307629841887345,0.494938269449024,0.197431888663631
2014,0.166687818128047,0.558361836783081,0.274950345088872
2015,0.334845628666732,0.537328070061413,0.127826301271855
2016,0.270540007804505,0.299883021949804,0.429576970245691
2017,0.726756089187775,0.139445750622223,0.133798160190002
2018,0.0612781353686191,0.348862224268269,0.589859640363111
2019,0.380678857119748,0.512190946379069,0.107130196501183
2020,0.183413262467282,0.590849853501424,0.225736884031293
2021,0.398527111339801,0.517427073732597,0.0840458149276014
2022,0.488942950523217,0.331021447266903,0.180035602209881
2023,0.914512650680189,0.0595278636383327,0.0259594856814779
2024,0.708511887591302,0.15462682057711,0.136861291831587
2025,0.860389873144078,0.117841768790294,0.0217683580656282
2026,0.612480086410283,0.136143980657813,0.251375932931904
2027,0.142751249941331,0.582595153463431,0.274653596595238
2028,0.120893349756019,0.463113927379817,0.415992722864163
2029,0.715235770961223,0.252020188135794,0.0327440409029827
2030,0.00677409836732653,0.0310892150573233,0.96213668657535
2031,0.834286861876814,0.118805761592909,0.0469073765302765
2032,0.223628120548638,0.356736512082212,0.41963536736915
2033,0.181061998116605,0.468813802914797,0.350124198968598
2034,0.532452835350336,0.391188426919951,0.0763587377297128
2035,0.432079072181433,0.453159773753319,0.114761154065247
2036,0.54980634553289,0.354381916670814,0.0958117377962956
2037,0.14145462221505,0.62796109337443,0.230584284410519
2038,0.387670451703246,0.381730231131219,0.230599317165535
2039,0.0724833203172593,0.281337823355453,0.646178856327288
2040,0.772078776898438,0.199845741609323,0.0280754814922388
2041,0.804945422544662,0.152518634975303,0.0425359424800348
2042,0.246469121885938,0.353303802645734,0.400227075468328
2043,0.307455740430813,0.463083912831326,0.22946034673786
2044,0.313411496842624,0.287166658450424,0.399421844706952
2045,0.0493815274641951,0.49866724836707,0.451951224168735
2046,0.611320630832729,0.294254953321892,0.0944244158453789
2047,0.294701428817063,0.4944754421829,0.210823129000037
2048,0.215331480527409,0.663309857907507,0.121358661565084
2049,0.641605268044596,0.278571146725019,0.0798235852303851
2050,0.935566410343271,0.0564567782538735,0.0079768114028553
2051,0.178126001232425,0.247156987114463,0.574717011653112
2052,0.772233303174703,0.197196923049673,0.0305697737756245
2053,0.6668279859059,0.187867046443294,0.145304967650806
2054,0.102328392149065,0.265310423796389,0.632361184054547
2055,0.194211721042033,0.435091179839225,0.370697099118741
2056,0.77114461063774,0.188925794434944,0.0399295949273165
2057,0.932650989627484,0.0473808801260228,0.0199681302464928
2058,0.163361268782844,0.514666154760038,0.321972576457118
2059,0.214810526351226,0.399384180628633,0.385805293020141
2060,0.779045515897122,0.158727423085269,0.0622270610176093
2061,0.718803602354332,0.235370320162461,0.0458260774832074
2062,0.296231183236298,0.491892977001868,0.211875839761834
2063,0.664331136497367,0.296251954771264,0.0394169087313693
2064,0.219640925729847,0.332311568995966,0.448047505274187
2065,0.911133408427558,0.0686436631289314,0.0202229284435108
2066,0.730132368026491,0.227058585788349,0.0428090461851602
2067,0.317678992847027,0.52907008217523,0.153250924977743
2068,0.570947115389308,0.305412602830762,0.12364028177993
2069,0.108030365368051,0.516176072539645,0.375793562092303
