"ID","low","medium","high"
1172,0.469750188543848,0.47468534047834,0.0555644951921984
1173,0.58343750878571,0.348797333823776,0.0677651369014175
1174,0.253101236094304,0.495528535903834,0.251370228001862
1175,0.210319032830024,0.344867412250437,0.444813540018378
1176,0.0845594847454041,0.401646793616609,0.513793749577665
1177,0.954011080953707,0.0349827498125133,0.0110061697867522
1178,0.559528243159725,0.37681426968677,0.0636574927414401
1179,0.521818394403999,0.420282221093784,0.0578993733263461
1180,0.111982231266058,0.615973754455742,0.27204401800349
1181,0.552056919734345,0.375881973677542,0.0720610916869523
1182,0.510280929224916,0.297457072317728,0.192261998457356
1183,0.237297886767687,0.454740597302951,0.307961523379942
1184,0.962342547879458,0.0313959469741092,0.00626153395922435
1185,0.400979279219612,0.514373218250515,0.0846475397827769
1186,0.0749755387414288,0.447098495565146,0.477925978731941
1187,0.851825689214872,0.115066192545688,0.033108083780505
1188,0.589697245190189,0.317944861588065,0.0923578876338104
1189,0.0843600281389972,0.490734006169356,0.424905963829001
1190,0.280868836842612,0.280537263334438,0.43859388492179
1191,0.704632575428114,0.206926294494451,0.0884411580171112
1192,0.737755335043528,0.23367424323749,0.0285704198563366
1193,0.708428270127262,0.213138576187236,0.0784331313337588
1194,0.116351637619851,0.298249733437418,0.58539861776686
1195,0.0963817771338339,0.612042378866757,0.291575858900571
1196,0.0307730010833101,0.35906405430613,0.61016294088527
1197,0.52064564861673,0.440904383940122,0.0384499907262117
1198,0.17690938168387,0.341226018000447,0.481864615216844
1199,0.269317386183017,0.546923833824205,0.183758765091616
1200,0.184871369975788,0.423830853178519,0.391297806648015
1201,0.977613834155501,0.0180270016222022,0.00435916973747307
1202,0.0350431841378301,0.294211117336817,0.670745725533707
1203,0.891721337917522,0.0955864266141412,0.0126922436174093
1204,0.162396149838923,0.688090832997549,0.149513013438238
1205,0.112007264594144,0.308612550851721,0.579380180828844
1206,0.0805439054732669,0.249056824508095,0.670399255117477
1207,0.877708846145513,0.112561540855022,0.00972961946051474
1208,0.890053342519448,0.0985437360395451,0.0114029116039122
1209,0.251945770801283,0.450508387620375,0.297545863930083
1210,0.416063025504031,0.471752864060323,0.112184129062097
1211,0.341771888147585,0.428122367270717,0.230105759482859
1212,0.719742917619828,0.2203322790013,0.0599247903403559
1213,0.170407869963281,0.425524357193041,0.404067757942516
1214,0.275772423256483,0.375496965061521,0.348730626583156
1215,0.364632301778725,0.457210296653304,0.178157405293261
1216,0.922868821991309,0.0622082122358274,0.0149229474374502
1217,0.77371511258621,0.182687173905281,0.0435977228217347
1218,0.168130301319566,0.288365155019671,0.543504569737794
1219,0.28972755648637,0.378966551317888,0.331305884745161
1220,0.199195278978236,0.701176577629801,0.0996281601557698
1221,0.381078617642955,0.486154412531504,0.132766947473799
1222,0.143473995669855,0.590164880907329,0.266361138323977
1223,0.152555870394792,0.55420179524117,0.293242326913457
1224,0.875016409888224,0.0928312268779215,0.0321523865169179
1225,0.331773156593379,0.499595160972918,0.168631682433704
1226,0.310678562678318,0.460600409807145,0.228721027514537
1227,0.0597624923867221,0.674170680263939,0.266066795684371
1228,0.0155443468533588,0.182658435618231,0.80179723545637
1229,0.0513623722472636,0.390682270203763,0.557955383626005
1230,0.563512957361801,0.33815390773956,0.0983331404865753
1231,0.0369168628587617,0.156820307793321,0.806262846577385
1232,0.504082850627963,0.412016266837866,0.0839008788088805
1233,0.652768970282537,0.230719576487556,0.116511438328745
1234,0.258963252216854,0.595705996954925,0.145330762004092
1235,0.723608018780411,0.256560762841888,0.0198312211134614
1236,0.768793816232919,0.195670616243168,0.0355355721805255
1237,0.16722090221437,0.668360030898109,0.164419092964553
1238,0.213422424629987,0.275138455576477,0.511439089991214
1239,0.187106645316914,0.667989697336676,0.144903627544088
1240,0.748401529833536,0.195165123602486,0.0564333428386874
1241,0.119666707255354,0.579210253509669,0.301123020608526
1242,0.162744017563905,0.323665399062292,0.513590568472641
1243,0.0780742220314375,0.301974467454153,0.619951301201184
1244,0.234525078095952,0.274405377094151,0.491069515007574
1245,0.547813825546647,0.380359421370125,0.0718267363194216
1246,0.263929724769007,0.423776618281509,0.312293671850645
1247,0.162326511826328,0.445022982319288,0.392650524480835
1248,0.0201576456904229,0.132015239627498,0.847827098383934
1249,0.760140429791325,0.199153351123479,0.040706183694939
1250,0.337329295557705,0.478911998753627,0.183758683336927
1251,0.112340388354513,0.55687452830293,0.330785083342556
1252,0.16829322583064,0.664857999530783,0.166848778363867
1253,0.158562468155782,0.674391154355474,0.167046355137002
1254,0.686113725416529,0.276956197796212,0.0369300656113889
1255,0.789740373470049,0.162054798997447,0.0482048200819235
1256,0.12921741911423,0.41160268142052,0.459179906915829
1257,0.904978900808135,0.0844684660261635,0.0105526422460971
1258,0.561067533211031,0.262694062963864,0.176238396374525
1259,0.0942234725058582,0.397562815124545,0.508213697468436
1260,0.366768976832044,0.259327766803499,0.373903256364457
1261,0.690476140411012,0.255989108857173,0.0535347451438788
1262,0.498238055199511,0.383314797155831,0.118447151369948
1263,0.889574358563054,0.091313025868372,0.0191126253474609
1264,0.0211090589962155,0.203806885884536,0.775084060707184
1265,0.0402170543179739,0.603445229924198,0.356337693406086
1266,0.634604047079533,0.185732348528324,0.179663596941562
1267,0.766382220901883,0.164097020883896,0.0695207395877692
1268,0.143921039262954,0.51181092644303,0.344268011942274
1269,0.947851344567856,0.0462718942885673,0.00587674758119155
1270,0.976893449974457,0.0168706522647396,0.0062358615701905
1271,0.687783845321717,0.258762014745186,0.0534541250319351
1272,0.303132542722896,0.359598976883148,0.337268480393956
1273,0.420183641313246,0.502851600017706,0.0769647605316929
1274,0.142335376726071,0.256265497816969,0.601399099379928
1275,0.161331886558144,0.553768086112064,0.284900034780373
1276,0.212301370074414,0.53536083144998,0.252337783574445
1277,0.193508492700502,0.634337171119255,0.172154328729663
1278,0.532694418216867,0.31837019559567,0.148935386187463
1279,0.589690333341645,0.318391445501552,0.0919182248820931
1280,0.855149007964158,0.113636236049223,0.0312147811323288
1281,0.186657259143588,0.654065520732287,0.159277227574705
1282,0.0565932167418533,0.377053686873187,0.566353111286122
1283,0.927726587363265,0.0518969125067326,0.0203765227145747
1284,0.621900565978694,0.157696722025194,0.220402723171982
1285,0.773442680189462,0.196423275369925,0.0301340192949031
1286,0.137864480633168,0.38988469435977,0.472250832457643
1287,0.819255896025343,0.149776189819573,0.0309679290562454
1288,0.519579591100849,0.272356057631183,0.208064373619709
1289,0.0364215272284269,0.332191039698038,0.631387441455438
1290,0.064584778593776,0.408027722176434,0.527387495504499
1291,0.0934235193335443,0.275417738735251,0.631158753107076
1292,0.2394748225079,0.477297238005975,0.283227939486126
1293,0.112540438660133,0.372389949098939,0.515069597339767
1294,0.603488584012293,0.232244265226214,0.164267173113235
1295,0.00765043252268272,0.0295814824732705,0.962768126098655
1296,0.155339076462935,0.388281871187453,0.45637902999787
1297,0.57117729236339,0.379573318768094,0.0492494000443872
1298,0.366926368735789,0.507827940343808,0.125245720722726
1299,0.311286489875039,0.376909943197051,0.311803544576169
1300,0.320153578997144,0.232102151408481,0.447744262143794
1301,0.411425115928254,0.446217617394679,0.142357274127647
1302,0.137118947001511,0.194726924286804,0.668154106359943
1303,0.085789874952791,0.439175444767143,0.47503467841742
1304,0.867317900434822,0.122287300235146,0.0103947981658787
1305,0.0234023834419833,0.516244883243565,0.460352715619322
1306,0.101971778817814,0.495585972044402,0.402442223060752
1307,0.934799418302985,0.0529515479263237,0.0122490072279981
1308,0.524441494914196,0.166764604843185,0.308793885341458
1309,0.0355091597766333,0.460621172756172,0.503869666535873
1310,0.184855600362239,0.393155034880278,0.421989379658644
1311,0.51921097212209,0.37063224187097,0.11015678973223
1312,0.192182532949241,0.562517002755333,0.245300471746006
1313,0.527182222246008,0.396258749142266,0.0765590248864361
1314,0.817706126903331,0.150864809599901,0.0314290527865585
1315,0.13633833887505,0.343799379414501,0.51986228916103
1316,0.228185301028414,0.555525400608994,0.216289298362591
1317,0.0254240575967228,0.232554718739548,0.74202125998531
1318,0.207855562110357,0.630928670153601,0.161215760285462
1319,0.158477593387699,0.475650592832091,0.36587181378021
1320,0.897491012615826,0.0527658685810191,0.0497431448801862
1321,0.137988980917414,0.434462892335395,0.427548156549514
1322,0.598268162104518,0.321071478127963,0.0806603746686806
1323,0.124169565223009,0.192189315904357,0.683641141224375
1324,0.0746154256362651,0.109531413813269,0.815853153099885
1325,0.408950374419984,0.368776314961207,0.222273288267068
1326,0.399239320973126,0.463007064557697,0.137753629370339
1327,0.538519547250787,0.408419170053109,0.0530613106357809
1328,0.228290900489164,0.627106608157694,0.144602487627852
1329,0.833663532570391,0.144281797450941,0.022054660898273
1330,0.120091558559658,0.542400646473204,0.337507780065977
1331,0.68734923032742,0.219390911377312,0.093259865745849
1332,0.685330050655306,0.264233557435457,0.0504363816646883
1333,0.695854509321546,0.244581715226763,0.0595637884902072
1334,0.0531293006501661,0.177830873783907,0.769039833016508
1335,0.328820829665557,0.33749453310805,0.333684622325231
1336,0.133137457271536,0.697918010788414,0.168944543115921
1337,0.237140751218928,0.606228788614945,0.156630460166127
1338,0.928195928885156,0.0601003616796413,0.0117037355704428
1339,0.268649766866192,0.55452625232543,0.176823995709539
1340,0.497509498211295,0.316559793090617,0.18593072359925
1341,0.735311530215876,0.209928456744369,0.0547600093144643
1342,0.754090683506613,0.17483260592228,0.0710766882193643
1343,0.301180281599972,0.390100380283701,0.308719353017487
1344,0.195579424273167,0.274349545336735,0.530071037840679
1345,0.0696797092400141,0.271533014518513,0.658787276241473
1346,0.101694307257644,0.392851865361552,0.505453831106094
1347,0.970000550360954,0.0265189715344434,0.00348049504667001
1348,0.942318280145202,0.0456062076703588,0.0120755014742297
1349,0.199292765200616,0.552853580049283,0.247853654750101
1350,0.458823643549926,0.449142900289745,0.0920334338085873
1351,0.42327905276369,0.3731305810489,0.203590381088572
1352,0.429249538570354,0.384059297768383,0.186691186013004
1353,0.322284611971273,0.393697655810718,0.284017724767428
1354,0.0718074203787733,0.315826649340275,0.612365937731531
1355,0.336805880773483,0.519510160231348,0.14368397389633
1356,0.294293147961857,0.530128405150901,0.17557841708492
1357,0.832505929484917,0.142822771700722,0.0246713211661029
1358,0.619245373136074,0.336993216018931,0.0437614117763169
1359,0.15519091246118,0.439260484695241,0.405548632645902
1360,0.354113544749799,0.527995697694856,0.117890761280635
1361,0.800180902921589,0.148882769680699,0.0509363385735831
1362,0.667848305186176,0.242956832892863,0.0891948935859278
1363,0.850457854176351,0.12960397739972,0.0199381988083283
1364,0.294555876324602,0.47970721472767,0.225736923848889
1365,0.153306202971737,0.466646096018988,0.380047678657533
1366,0.850548754605364,0.0798398791004406,0.0696113569809698
1367,0.580484210485135,0.322010987159565,0.0975047874541392
1368,0.939814196596968,0.0506565903848073,0.00952920411245299
1369,0.758248182909472,0.202552973977865,0.0391988636017586
1370,0.175617306863934,0.308591198425144,0.51579147980976
1371,0.00994760965157025,0.0364367904680867,0.953615614388603
1372,0.38513818522604,0.425454671816013,0.189407142957947
1373,0.144559839499778,0.291166023154684,0.564274152246699
1374,0.041732703324243,0.191898098316705,0.766369173679003
1375,0.383344078301478,0.535810988808731,0.0808449217139203
1376,0.101024336773904,0.278895532667976,0.620080115656959
1377,0.656498156176992,0.288835319921731,0.0546665425277272
1378,0.133910647786589,0.328473916163025,0.537615432325095
1379,0.236355681942107,0.452446990882132,0.3111973122746
1380,0.741368758438519,0.203366938996079,0.0552642834732888
1381,0.788350656690655,0.189295045327444,0.0223543093323942
1382,0.563833483066293,0.345317292179112,0.0908492266172397
1383,0.121597440856923,0.346804030144158,0.531598528998919
1384,0.598380837522796,0.247981489862497,0.153637683790578
1385,0.898954852134532,0.0776480936788478,0.0233970495300077
1386,0.907713022213599,0.0783025131193499,0.013984473048955
1387,0.366768976832044,0.259327766803499,0.373903256364457
1388,0.732022487790259,0.179816475780062,0.0881610103526462
1389,0.675217097724979,0.272493204609984,0.0522896883518107
1390,0.00930247375620176,0.0705166685919892,0.920180863530783
1391,0.0851779482674325,0.25787458757827,0.65694749395662
1392,0.123237020965586,0.65264603528358,0.224116947476125
1393,0.27408389024477,0.383627648861238,0.34228843109167
1394,0.270086442270228,0.405590350518209,0.324323222112723
1395,0.186309812564282,0.539239870935225,0.274450301599332
1396,0.258120913701148,0.531970367914101,0.209908733285913
1397,0.27131626990148,0.313227048046337,0.415456652249861
1398,0.391868331124965,0.558616150454888,0.0495155156261794
1399,0.0204569910663218,0.0815853554849527,0.897957670678193
1400,0.432196097089704,0.471786233463071,0.0960176992495477
1401,0.104718518318673,0.544009380368336,0.351272093862411
1402,0.152716260022987,0.554100695792883,0.29318304790942
1403,0.441485459003209,0.419001325923324,0.139513218798757
1404,0.444013246233777,0.350145980984104,0.205840802584441
1405,0.575669692690955,0.292564559186242,0.131765751848094
1406,0.538821950351282,0.369047685400746,0.0921303903250038
1407,0.138252925360708,0.569985754008346,0.291761298279205
1408,0.14728045494302,0.603415245547427,0.249304314410715
1409,0.932774278471555,0.0578473084287328,0.00937842241293774
1410,0.812406010082417,0.116314213417113,0.0712797783631157
1411,0.184965690922974,0.573417066453032,0.241617235173414
1412,0.000573976416457101,0.0378131665828273,0.961612868453982
1413,0.904953833098848,0.0777978808238171,0.0172482625614401
1414,0.443102354081591,0.504214532732613,0.0526831318122472
1415,0.243228292804229,0.433974609191697,0.322797112905235
1416,0.022713615836188,0.340018270617715,0.637268111217791
1417,0.078573017126049,0.536789933640436,0.384637064134676
1418,0.0222689261031127,0.0850503338791214,0.892680747934008
1419,0.830387985933495,0.135798281498156,0.0338137470038491
1420,0.462446100539613,0.336496877951577,0.201057043860552
1421,0.812280820891937,0.174100441917393,0.0136187611722257
1422,0.152910254953722,0.557180534929952,0.289909210116327
1423,0.132299512091667,0.564030806396787,0.303669681511546
1424,0.252327198538032,0.473031325265686,0.274641461295121
1425,0.819144539840023,0.136545907679133,0.044309555274812
1426,0.370697500404423,0.464600661224001,0.164701823470415
1427,0.0782527279673509,0.747866873484091,0.17388041344972
1428,0.738204052201509,0.213377210311562,0.0484187449375097
1429,0.392793734952242,0.481980026421031,0.125226238626727
1430,0.384876337771503,0.449774068632386,0.165349612222563
1431,0.0169219207133706,0.10257445604982,0.880503639534955
1432,0.157976111435922,0.482961537783813,0.359062373132007
1433,0.236816059665328,0.513224305627629,0.249959627256462
1434,0.655588749899278,0.306165164670823,0.0382461115069321
1435,0.162139854196295,0.577131656910528,0.260728496343758
1436,0.935895373657386,0.0283768056393546,0.0357278132526787
1437,0.0752325399969644,0.209470526873166,0.715296948031031
1438,0.937927545491581,0.0511553922269369,0.0109170532010866
1439,0.831912372982512,0.110707198173934,0.0573804158050382
1440,0.0722390588610978,0.220439051554971,0.707321900759802
1441,0.0748830790661493,0.494534402540446,0.43058251280547
1442,0.927076619047249,0.0559844657021909,0.0169389562287534
1443,0.687208048094285,0.261506875341895,0.0512850858770459
1444,0.484752561454309,0.450838447909051,0.0644089626969628
1445,0.458509371899457,0.426887882798627,0.114602767653657
1446,0.681128792097187,0.275136606614269,0.0437345998915604
1447,0.802728426721756,0.166339901604951,0.030931642802293
1448,0.641923790552394,0.303661633936933,0.0544145699227373
1449,0.00725390233752945,0.0392119062344598,0.953534197889061
1450,0.0764513965527658,0.445957122614744,0.47759147338191
1451,0.413271635684086,0.464364960759009,0.122363411007486
1452,0.126822404465414,0.547529143460594,0.325648437172831
1453,0.400678580712001,0.423273658483611,0.17604776825497
1454,0.119952911026873,0.504261827491533,0.375785268932173
1455,0.979289424786314,0.0170999065617785,0.00361068099193151
1456,0.04387380450362,0.187528684138261,0.768597525327958
1457,0.184650986715417,0.755390718502959,0.0599583040948496
1458,0.528523945711425,0.41505971279102,0.0564163340469743
1459,0.595909260187553,0.31057765509448,0.0935130735420955
1460,0.225800950094904,0.489813513368393,0.284385551437864
1461,0.330353331225204,0.516587055778583,0.153059627897374
1462,0.349188913235119,0.484437283261271,0.166373781151868
1463,0.0211090589962155,0.203806885884536,0.775084060707184
1464,0.729525432479958,0.223924061327408,0.0465505024673429
1465,0.228434123400912,0.625820216985201,0.145745659613887
1466,0.704233114936126,0.261873512622826,0.0338933724410485
1467,0.366614229255254,0.503224020861147,0.130161731257148
1468,0.487157378485538,0.412281213233495,0.100561412006258
1469,0.882941650535006,0.0989951992168479,0.018063156709196
1470,0.253468072399116,0.561371882942273,0.18516003720803
1471,0.244457463647707,0.49763555159144,0.257906969859691
1472,0.946023440440808,0.0465496996133748,0.00742685738468034
1473,0.134972832841512,0.68136755811855,0.183659616490519
1474,0.956367261290684,0.0325141561768523,0.0111185699596088
1475,0.493956073293564,0.447110204569662,0.058933705372967
1476,0.0603122877464356,0.611658673495107,0.32802903596449
1477,0.312237507988047,0.527755784408113,0.160006685252098
1478,0.792586060827605,0.171016033105642,0.0363978976848499
1479,0.109148875634083,0.491896060950531,0.398955059690097
1480,0.11472430193663,0.550617290151998,0.334658396735502
1481,0.289795574263988,0.554212192900663,0.15599224773651
1482,0.396506354197927,0.501774445967986,0.101719184932925
1483,0.274826687330136,0.549787357088455,0.175385955581409
1484,0.807057987226951,0.161030454350845,0.0319115765829937
1485,0.276689748991957,0.481537188044081,0.241773033161639
1486,0.206505130843405,0.672268194083564,0.121226686248901
1487,0.218333935141224,0.559592993261973,0.222073064146222
1488,0.486774085084759,0.410490083343358,0.102735850198335
1489,0.148702382424205,0.586730858284136,0.264566774192821
1490,0.252798878144068,0.47092204992688,0.27627904212673
1491,0.648069295038073,0.18510896148071,0.166821743481218
1492,0.510102043562214,0.368574299507305,0.121323664381061
1493,0.872403167068047,0.110741891787152,0.0168549304345921
1494,0.551192762096124,0.405797699373524,0.04300954132432
1495,0.733449714130447,0.20449765666289,0.062052636657244
1496,0.183587856457938,0.379509230506567,0.436902927936657
1497,0.758817814770559,0.21014856893254,0.0310336148999165
1498,0.719134466899211,0.26044575919799,0.0204197881054686
1499,0.0320673214138071,0.553427789747118,0.414504894892671
1500,0.107476274337734,0.539979611154195,0.352544144310394
1501,0.0971996595230013,0.482221809328238,0.42057852742347
1502,0.692948023362634,0.225402500688008,0.0816494573229059
1503,0.173881065427152,0.662950398393354,0.163168558531235
1504,0.550314657660264,0.372068827652906,0.0776164960603782
1505,0.77259906034475,0.207436738144251,0.0199642053527043
1506,0.954241103359522,0.0377809922941196,0.00797792378771739
1507,0.377430560772993,0.26670777585008,0.355861633574605
1508,0.733297430439879,0.234740358515211,0.0319621924184582
1509,0.574469598760712,0.390636142031319,0.0348942871476465
1510,0.951636302031815,0.0338504956243428,0.014513206942247
1511,0.406471690955156,0.486086372344153,0.107441929250111
1512,0.849270697010351,0.128435639036629,0.0222936741975685
1513,0.0413553875357264,0.37965857593885,0.578986031868811
1514,0.200958275203371,0.552638251731505,0.246403473065124
1515,0.0371808105736529,0.492665901930268,0.470153263281692
1516,0.0152817630278493,0.0808768783493179,0.903841360456374
1517,0.0505509736047542,0.271063201293387,0.678385834415085
1518,0.397904101629306,0.379104051644536,0.222991846726159
1519,0.209828754846574,0.6690086880002,0.121162564603807
1520,0.220992350445082,0.617683948281231,0.161323678921945
1521,0.226087432627483,0.555398082038832,0.218514485333685
1522,0.477814016940121,0.406387314493584,0.115798664841004
1523,0.04495639807876,0.232366070288528,0.722677510212294
1524,0.172620012781557,0.595515553097709,0.231864426670154
1525,0.343510445668326,0.48218176783252,0.174307764147412
1526,0.44455466555477,0.360009241796882,0.195436062846026
1527,0.616853010995558,0.221962363514933,0.161184629214799
1528,0.0678624729418381,0.439315788674191,0.492821722551487
1529,0.31941226158531,0.487021137040114,0.193566616275737
1530,0.360812925775628,0.415224860461622,0.223962198861589
1531,0.484893053267581,0.344054409600636,0.171052522230622
1532,0.790301824724541,0.16511149561653,0.0445866889721553
1533,0.450972442798619,0.47481106892448,0.0742165031780622
1534,0.0101829408608591,0.0703326136078384,0.91948443191071
1535,0.193364915884062,0.455242543504427,0.35139252571035
1536,0.239741189891323,0.597428511814774,0.162830298293903
1537,0.0302162692207789,0.252221372305238,0.717562366855886
1538,0.318256819602025,0.486921780513149,0.194821399884826
1539,0.457228440261788,0.355275507736887,0.187496044550745
1540,0.33098214173782,0.386361895598057,0.282655947762961
1541,0.150518411382501,0.503583927645591,0.345897660971908
1542,0.239366857635475,0.517135378468511,0.243497786247756
1543,0.724790034254035,0.215007553004939,0.0602023922519295
1544,0.195751509928738,0.445155799567722,0.359092690503541
1545,0.128935036259592,0.3789033156734,0.492161644341718
1546,0.08031057237123,0.465829311700061,0.453860117791354
1547,0.888508323927662,0.0958544901501609,0.015637170555355
1548,0.572980133671008,0.343955353370076,0.0830645185468514
1549,0.591453228629048,0.302426144735532,0.106120608008969
1550,0.667173857974494,0.319076383375994,0.0137497560883747
1551,0.306199086471403,0.464692438687198,0.229108459940238
1552,0.223088023735635,0.653297643532554,0.123614347632972
1553,0.0442499847454227,0.453684870034126,0.502065144289129
1554,0.0472309951580451,0.116178440257076,0.836590542233137
1555,0.357531936398709,0.221987478690723,0.420480577459988
1556,0.148848031426582,0.548153808206376,0.302998149191171
1557,0.145590878012905,0.359321015407682,0.495088110304703
1558,0.74543802022384,0.150921934726788,0.103640048774663
1559,0.073136476764826,0.220815620156021,0.706047910529733
1560,0.904458548317373,0.0826529104907926,0.0128885449171253
1561,0.441258998874504,0.379031460782131,0.179709503090462
1562,0.0693658051378427,0.54437220673546,0.386261978813472
1563,0.0629935859759917,0.465828026379389,0.471178404408425
1564,0.239486760200511,0.53982381469527,0.220689432554799
1565,0.972321249692033,0.0218938780548737,0.00578488732887781
1566,0.875772382350305,0.108346705247938,0.0158809312610389
1567,0.940938351052177,0.0505834690546895,0.00847818174122658
1568,0.0591971844198444,0.332971562460485,0.607831240081155
1569,0.361471389980223,0.354521303414369,0.284007306605408
1570,0.0722667326050283,0.230562888498137,0.697170367720964
1571,0.252935424860501,0.499588264179027,0.247476281158149
1572,0.833352271975038,0.129431131645644,0.0372165777528662
1573,0.060381613281623,0.496608493549805,0.44300987454212
1574,0.118510087670484,0.278121121478121,0.603368783400814
1575,0.04387380450362,0.187528684138261,0.768597525327958
1576,0.340070769968721,0.453708416175227,0.206220784053729
1577,0.592132326333182,0.25493687439128,0.152930799275537
1578,0.154081949705299,0.653879753259967,0.192038319386476
1579,0.606450183807663,0.299154087655753,0.0943957546136163
1580,0.826663299075695,0.141527355982016,0.0318093328350965
1581,0.829765539583933,0.151846213280312,0.0183882592429486
1582,0.556111985218026,0.333322049069897,0.110565943360336
1583,0.0806229738557561,0.513371914234199,0.406005093283594
1584,0.474822735952858,0.373504789385697,0.151672482112026
1585,0.948998304730236,0.0441845985048167,0.00681711603168286
1586,0.281459365486186,0.456176552913012,0.262364089051383
1587,0.402371414162415,0.286143023992252,0.311485546944172
1588,0.150851786228701,0.591739920013688,0.257408308658772
1589,0.235378076746556,0.465511910704729,0.299110012548715
1590,0.549083748971459,0.358541226458795,0.0923750059432948
1591,0.981164037003292,0.0161842979762534,0.00265167477023755
1592,0.206466687639865,0.395458381727165,0.398074923182389
1593,0.857345617059577,0.130326852339483,0.0123275286218794
1594,0.19731265190574,0.675651378574607,0.127035962069072
1595,0.932798829160075,0.0569928118019806,0.0102083590961522
1596,0.718434972976358,0.18292842647958,0.0986366005440615
1597,0.649341058502577,0.290486084536304,0.0601728588237644
1598,0.0120691493345366,0.0736530971660294,0.914277759203785
1599,0.837333936295904,0.125758268468674,0.0369078082739378
1600,0.328897641877381,0.354159225227948,0.31694311799351
1601,0.68732377246558,0.265337880582571,0.047338335775978
1602,0.623454396529954,0.273814857697617,0.102730738321849
1603,0.769146017281477,0.159413289416088,0.0714406802639186
1604,0.0706861927247119,0.274460125167307,0.654853689558562
1605,0.442789219662017,0.484647781150876,0.0725629712474298
1606,0.828132954467539,0.129585487750251,0.0422815782713068
1607,0.133673020959655,0.455069602656181,0.411257357757713
1608,0.0631961282442789,0.364251573802494,0.572552283052066
1609,0.635967994079019,0.286428667956401,0.0776033565910316
1610,0.966675287605061,0.027363714125128,0.00596098622082538
1611,0.969598509699403,0.0213812535461797,0.00902022204243067
1612,0.958087928315962,0.034167013304972,0.00774506504384277
1613,0.515624431393304,0.412007779780269,0.0723678093155237
1614,0.111871797131272,0.516901759878947,0.37122644298978
1615,0.208849656870576,0.472452494205627,0.318697841473217
1616,0.828085192326764,0.12285151479677,0.0490633291980466
1617,0.718365368881329,0.209426675253146,0.0722079651787508
1618,0.854524988631924,0.111203609383951,0.0342713800980439
1619,0.0211598117881758,0.279225366112137,0.699614828618945
1620,0.957396988893081,0.0349204669004325,0.00768253381641874
1621,0.765550408762635,0.124844249384154,0.10960532695205
1622,0.422115045683121,0.400114843695854,0.177770103170444
1623,0.133415207232032,0.419970819750038,0.446613946940898
1624,0.150561644379996,0.514158328686551,0.335280023208163
1625,0.0796459206735256,0.357993437465034,0.562360636273505
1626,0.101902249967235,0.40393053247462,0.494167198931694
1627,0.201446622032669,0.611114721647388,0.187438626517621
1628,0.722356578394022,0.243086893861224,0.0345564937514799
1629,0.391285772329075,0.326514922859002,0.2821992750096
1630,0.0982133624450597,0.430477457069851,0.471309176759799
1631,0.309967877128125,0.593449756735875,0.0965823624107103
1632,0.381410322230732,0.30971620000503,0.308873447961915
1633,0.289270256922174,0.596548196340758,0.114181535561197
1634,0.0634540364232193,0.3269999675661,0.609545988560099
1635,0.90683438223285,0.0755046108291552,0.0176609966934469
1636,0.173448391990657,0.491725975425257,0.334825610232344
1637,0.154820295415294,0.507147810299486,0.338031886834638
1638,0.237452715942225,0.411241828860096,0.351305425395356
1639,0.29161376288725,0.309746809085294,0.398639398225134
1640,0.280626181376518,0.46381352861299,0.255560260208169
1641,0.0861079949984201,0.0578959626888969,0.855996034862102
1642,0.94476260682662,0.044969719479122,0.0102676636825399
1643,0.13683946034279,0.524078686743777,0.339081867814594
1644,0.164567876402721,0.306888591852854,0.528543531744425
1645,0.100485954181444,0.350384390241668,0.549129648126308
1646,0.42911274885837,0.381393605903248,0.189493637787802
1647,0.156572052638871,0.448826099984228,0.394601825025159
1648,0.0207600126157863,0.13775613882235,0.841483831332396
1649,0.581468417727701,0.349996075901463,0.0685354840190943
1650,0.105678848397779,0.540681528169361,0.353639653235182
1651,0.101181700358516,0.146798211026273,0.75202007743934
1652,0.899449139143724,0.08707744239847,0.0134734131027017
1653,0.481325828971558,0.354438130591043,0.164236018085657
1654,0.39973406411597,0.407138518898104,0.193127402084764
1655,0.156397352141851,0.584369085392622,0.259233551289655
1656,0.132455987536964,0.407271698165078,0.460272314297958
1657,0.620183626322636,0.349251713306127,0.0305646566459467
1658,0.284853001614929,0.433845564689425,0.281301433695646
1659,0.875581221630133,0.0875960963423681,0.0368226941346924
1660,0.601585150343733,0.331313192837915,0.0671016456424809
1661,0.808446986135623,0.165816192972032,0.0257368141402555
1662,0.105896976943656,0.464338340066974,0.429764690439951
1663,0.161627708899203,0.243167028496984,0.595205247702652
1664,0.0833088859444552,0.218159552629745,0.698531535348768
1665,0.0429927925403854,0.193491154725996,0.763516064840812
1666,0.590960549396406,0.354491123971387,0.0545483247695614
1667,0.272542008273564,0.36309180144174,0.364366190284697
1668,0.900982851351802,0.0736693579224116,0.0253477953823994
1669,0.122212018098302,0.425657273968934,0.452130722833925
1670,0.574916707146168,0.371904094233027,0.0531791874449343
1671,0.369860555520678,0.214035973612584,0.416103470866738
1672,0.254862307030666,0.420168114407921,0.324969563660252
1673,0.156956525029074,0.593200477955809,0.249842997015117
1674,0.254386271199512,0.436444386352964,0.309169357348685
1675,0.195868918669819,0.685862505222217,0.118268576107963
1676,0.842223979700086,0.136407414663703,0.0213686256596462
1677,0.283385735231049,0.577042139576305,0.139572147544388
1678,0.950250847655798,0.0418109004858093,0.00793823567666275
